Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
-1.449100305744891,-1.3043384151740307,-0.7929314359303422,0.4627140117344947,-0.5056899808571511,1.057252879562385,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
0.9026255480517594,0.7666721982320639,1.7361379636472278,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.23861485520101175,-0.5363639928410232,-0.5056899808571511,-0.17024743988673832,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.10783300775481976,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.23861485520101175,-0.5363639928410232,-0.5056899808571511,-0.5290901050934337,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.515773145565677,-0.5363639928410232,-0.5056899808571511,-0.5182446631752288,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.6543522907480096,0.4627140117344947,-0.5056899808571511,-0.47533443645537427,0.577747930735228
0.9026255480517594,0.7666721982320639,0.17712258034598605,-0.5363639928410232,-0.5056899808571511,-0.4972610907682669,-1.8915308965167061
-1.449100305744891,0.7666721982320639,2.1172306128986427,-0.5363639928410232,-0.5056899808571511,-0.051026797666581705,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5019152310474437,1.4617920163100127,-0.5056899808571511,-0.22211694471293608,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-1.0008001537038411,1.4617920163100127,-0.5056899808571511,-0.3211405448356773,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.4858271618420051,4.459026030036567,1.8579845364077352,0.22396079679236464,0.577747930735228
0.9026255480517594,0.7666721982320639,0.10783300775481976,0.4627140117344947,-0.5056899808571511,-0.3682946401322207,-0.6568914828907391
-1.449100305744891,-1.3043384151740307,0.8007287336664828,-0.5363639928410232,-0.5056899808571511,3.630844181967627,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.4972610907682669,0.577747930735228
-1.449100305744891,0.7666721982320639,0.03854343516365345,0.4627140117344947,-0.5056899808571511,0.32015515119731325,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.6244063070243377,3.4599480254610486,0.6761472777752919,-0.11130482076605906,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.307904427792178,-0.5363639928410232,-0.5056899808571511,-0.30628700481726606,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.10783300775481976,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.44648357297451063,0.4627140117344947,-0.5056899808571511,-0.35697765726105024,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.7236418633391759,0.4627140117344947,-0.5056899808571511,-0.47533443645537427,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.5242954766836813,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,0.10783300775481976,1.4617920163100127,-0.5056899808571511,0.7256803707475866,0.577747930735228
-1.449100305744891,0.7666721982320639,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,-0.5163584993633671,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.16932528260984545,0.4627140117344947,-0.5056899808571511,-0.20797071612397305,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.2810569392327355,-0.5363639928410232,-0.5056899808571511,-0.5392282355821906,-1.8915308965167061
-1.449100305744891,0.7666721982320639,1.770782749942811,-0.5363639928410232,-0.5056899808571511,0.008938122240126661,-1.8915308965167061
-1.449100305744891,0.7666721982320639,-0.37719400038334433,0.4627140117344947,-0.5056899808571511,1.057252879562385,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.6621495884841502,0.4627140117344947,0.6761472777752919,-0.3682946401322207,-0.6568914828907391
-0.2732373788465658,-1.3043384151740307,0.38499129811948496,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.13723957317915794,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.10003571001867914,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
0.9026255480517594,-1.3043384151740307,-0.8622210085215084,-0.5363639928410232,0.6761472777752919,-0.4842937145617175,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.5276754822345374,0.577747930735228
-1.449100305744891,0.7666721982320639,1.8816460660886771,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,0.577747930735228
0.9026255480517594,0.7666721982320639,1.2164661692134806,-0.5363639928410232,-0.5056899808571511,-0.5125069528595454,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.9393078788488154,-0.5363639928410232,-0.5056899808571511,-0.13779033301222154,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,0.45428087071065126,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,0.7666721982320639,1.2857557418046468,-0.5363639928410232,-0.5056899808571511,-0.6606500309707899,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.6335654189706597,-0.5363639928410232,-0.5056899808571511,-0.5167508214362343,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.474942114382507,0.577747930735228
-1.449100305744891,-1.3043384151740307,-1.0008001537038411,-0.5363639928410232,-0.5056899808571511,0.9708816662896124,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.6621495884841502,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.8622210085215084,-0.5363639928410232,-0.5056899808571511,0.7256803707475866,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.416537589250839,2.4608700208855305,1.8579845364077352,-0.13441032746136536,0.577747930735228
-0.2732373788465658,0.7666721982320639,1.4243348869869794,-0.5363639928410232,-0.5056899808571511,-0.4244080135351074,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.16932528260984545,0.4627140117344947,-0.5056899808571511,-0.36169306679070456,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.8007287336664828,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-0.2732373788465658,-1.3043384151740307,1.0085974514399816,0.4627140117344947,0.6761472777752919,-0.165532030357084,0.577747930735228
-0.2732373788465658,0.7666721982320639,2.1865201854898086,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.44648357297451063,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.9176526665944416,-0.5363639928410232,-0.5056899808571511,-0.5243746955637794,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-0.57120480363861,-0.5363639928410232,-0.5056899808571511,-0.3767823772855985,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-1.6936958796155042,-0.5363639928410232,0.6761472777752919,-0.03821597305641676,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.10003571001867914,0.4627140117344947,-0.5056899808571511,0.5955350677291267,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.2039700689054286,-0.5363639928410232,-0.5056899808571511,-0.5295616460463992,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.7629854522066704,1.4617920163100127,0.6761472777752919,-0.29740694559102104,-1.8915308965167061
-1.449100305744891,0.7666721982320639,1.4936244595781458,-0.5363639928410232,-0.5056899808571511,-0.08537006835296018,0.577747930735228
0.9026255480517594,-1.3043384151740307,0.03854343516365345,0.4627140117344947,0.6761472777752919,-0.27351490858616845,0.577747930735228
0.9026255480517594,0.7666721982320639,-2.0401437425713356,4.459026030036567,1.8579845364077352,0.22396079679236464,0.577747930735228
0.9026255480517594,-1.3043384151740307,0.5235704433018176,0.4627140117344947,5.403496312305065,-0.06863036452268728,0.577747930735228
0.9026255480517594,0.7666721982320639,0.38499129811948496,-0.5363639928410232,-0.5056899808571511,-0.5192669639612578,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8622210085215084,1.4617920163100127,-0.5056899808571511,-0.3211405448356773,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.8322750247978368,-0.5363639928410232,1.8579845364077352,-0.2452224514082424,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.901564597389003,3.4599480254610486,1.8579845364077352,-0.06863036452268728,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.6621495884841502,0.4627140117344947,0.6761472777752919,1.876240295983246,-1.8915308965167061
-1.449100305744891,0.7666721982320639,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,9.002717937029951,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,1.3550453143958132,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
0.9026255480517594,0.7666721982320639,0.9393078788488154,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5850627181568433,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
-1.449100305744891,0.7666721982320639,0.38499129811948496,-0.5363639928410232,0.6761472777752919,9.002717937029951,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.307904427792178,-0.5363639928410232,-0.5056899808571511,-0.5140007945985399,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.37719400038334433,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.03767509468662958,-0.5363639928410232,-0.5056899808571511,-0.5147873249080862,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.7929314359303422,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.10003571001867914,0.4627140117344947,-0.5056899808571511,-0.5277547011146356,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.9315105811126747,0.4627140117344947,-0.5056899808571511,1.3933823601466415,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-1.9708541699801694,3.4599480254610486,1.8579845364077352,-0.07075229881103175,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.4972610907682669,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.4858271618420051,3.4599480254610486,1.8579845364077352,-0.06863036452268728,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.16932528260984545,1.4617920163100127,-0.5056899808571511,-0.5111715488807472,0.577747930735228
-1.449100305744891,0.7666721982320639,1.2164661692134806,0.4627140117344947,-0.5056899808571511,0.786588372560226,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-1.7629854522066704,0.4627140117344947,1.8579845364077352,-0.13723957317915794,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.23861485520101175,-0.5363639928410232,-0.5056899808571511,-0.08537006835296018,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.9393078788488154,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
-1.449100305744891,0.7666721982320639,1.2580399127681805,-0.5363639928410232,-0.5056899808571511,-0.08537006835296018,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.20483840938245249,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.515773145565677,-0.5363639928410232,-0.5056899808571511,-0.3768615961656967,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.5296310600839101,0.4627140117344947,-0.5056899808571511,-0.35697765726105024,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.37719400038334433,-0.5363639928410232,-0.5056899808571511,-0.6606500309707899,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.4936244595781458,0.4627140117344947,-0.5056899808571511,0.8155881411676,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.7236418633391759,0.4627140117344947,-0.5056899808571511,-0.5111715488807472,0.577747930735228
-1.449100305744891,-1.3043384151740307,-1.0008001537038411,-0.5363639928410232,0.6761472777752919,0.08249851090273437,0.577747930735228
0.9026255480517594,0.7666721982320639,0.24641215293715235,-0.5363639928410232,-0.5056899808571511,-0.5381286020798752,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.1424777940504029,0.4627140117344947,-0.5056899808571511,-0.09346548343347078,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.37719400038334433,-0.5363639928410232,-0.5056899808571511,-0.5239031546108139,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.2164661692134806,0.4627140117344947,-0.5056899808571511,0.0862708385264579,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,0.24641215293715235,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,0.7666721982320639,0.38499129811948496,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.5850627181568433,0.4627140117344947,0.6761472777752919,-0.11366252553088622,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.252472769719245,-0.5363639928410232,-0.5056899808571511,0.40495330385099326,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7929314359303422,-0.5363639928410232,-0.5056899808571511,-0.5163584993633671,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.307904427792178,-0.5363639928410232,-0.5056899808571511,-0.4626028307253075,0.577747930735228
0.9026255480517594,0.7666721982320639,0.24641215293715235,0.4627140117344947,0.6761472777752919,-0.38904244206269983,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.37719400038334433,-0.5363639928410232,-0.5056899808571511,-0.5276754822345374,0.577747930735228
0.9026255480517594,0.7666721982320639,0.38499129811948496,0.4627140117344947,0.6761472777752919,-0.2051414704061805,0.577747930735228
0.9026255480517594,0.7666721982320639,1.202608254695247,-0.5363639928410232,-0.5056899808571511,-0.5011126372720885,-0.6568914828907391
-1.449100305744891,0.7666721982320639,0.17712258034598605,-0.5363639928410232,-0.5056899808571511,-0.5663418403777031,0.577747930735228
0.9026255480517594,0.7666721982320639,0.17712258034598605,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,0.7666721982320639,-2.080331694674212,-0.5363639928410232,0.6761472777752919,-0.5000111176059614,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-1.4858271618420051,-0.5363639928410232,1.8579845364077352,-0.27351490858616845,0.577747930735228
0.9026255480517594,0.7666721982320639,0.09397509323658654,0.4627140117344947,-0.5056899808571511,-0.2051414704061805,-0.6568914828907391
0.9026255480517594,-1.3043384151740307,0.45428087071065126,7.456260043763121,1.8579845364077352,0.651176900179048,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.9708541699801694,3.4599480254610486,0.6761472777752919,-0.11130482076605906,-0.6568914828907391
0.9026255480517594,-1.3043384151740307,-0.8622210085215084,0.4627140117344947,-0.5056899808571511,-0.32491287245940076,0.577747930735228
0.9026255480517594,0.7666721982320639,0.7314391610753165,1.4617920163100127,-0.5056899808571511,-0.3945443819019005,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.6936958796155042,3.4599480254610486,1.8579845364077352,-0.07075229881103175,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.31570172552831866,0.4627140117344947,-0.5056899808571511,0.34090295312779234,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.23861485520101175,-0.5363639928410232,-0.5056899808571511,-0.4972610907682669,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7236418633391759,0.4627140117344947,0.6761472777752919,-0.36373578219895086,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-1.9708541699801694,0.4627140117344947,0.6761472777752919,-0.17024743988673832,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.23861485520101175,0.4627140117344947,-0.5056899808571511,-0.3880201412766707,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.5928600158929839,-0.5363639928410232,-0.5056899808571511,-0.38715627825083804,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.44648357297451063,-0.5363639928410232,-0.5056899808571511,-0.5136084725256727,0.577747930735228
0.9026255480517594,0.7666721982320639,0.8700183062576491,-0.5363639928410232,-0.5056899808571511,-0.5389924651057079,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7929314359303422,-0.5363639928410232,-0.5056899808571511,-0.6606500309707899,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.6543522907480096,-0.5363639928410232,0.6761472777752919,0.7971188251218498,0.577747930735228
-1.449100305744891,0.7666721982320639,-2.0456869083786287,0.4627140117344947,1.8579845364077352,2.1978312259056723,0.577747930735228
-1.449100305744891,0.7666721982320639,2.0479410403074763,0.4627140117344947,0.6761472777752919,0.8331917080237057,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,0.17712258034598605,-0.5363639928410232,-0.5056899808571511,-0.4291234230647617,0.577747930735228
0.9026255480517594,0.7666721982320639,0.1632646658277526,-0.5363639928410232,-0.5056899808571511,-0.5243746955637794,-1.8915308965167061
-1.449100305744891,0.7666721982320639,1.2857557418046468,0.4627140117344947,0.6761472777752919,1.4307906470272953,-1.8915308965167061
0.9026255480517594,0.7666721982320639,2.3943889032633074,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
-1.449100305744891,-1.3043384151740307,0.31570172552831866,0.4627140117344947,-0.5056899808571511,1.0368973997047732,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,-0.5135292536455744,0.577747930735228
-0.2732373788465658,0.7666721982320639,1.077887024031148,-0.5363639928410232,-0.5056899808571511,-0.17024743988673832,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.030746137427512848,-0.5363639928410232,-0.5056899808571511,-0.5243746955637794,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.6543522907480096,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.9393078788488154,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
-0.2732373788465658,0.7666721982320639,-1.901564597389003,0.4627140117344947,0.6761472777752919,-0.30699431624671425,0.577747930735228
0.9026255480517594,0.7666721982320639,0.6967943747797333,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
-1.449100305744891,-1.3043384151740307,1.0085974514399816,0.4627140117344947,0.6761472777752919,2.449006002239864,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.515773145565677,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.515773145565677,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,0.7666721982320639,0.10783300775481976,0.4627140117344947,-0.5056899808571511,-0.36169306679070456,0.577747930735228
-0.2732373788465658,0.7666721982320639,-2.0630093015264204,0.4627140117344947,0.6761472777752919,-0.38715627825083804,0.577747930735228
0.9026255480517594,-1.3043384151740307,0.003898648868070304,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.44648357297451063,1.4617920163100127,-0.5056899808571511,-0.2051414704061805,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.44648357297451063,-0.5363639928410232,3.0398217950401785,-0.29740694559102104,-1.8915308965167061
-1.449100305744891,0.7666721982320639,0.7591549901117829,-0.5363639928410232,-0.5056899808571511,-0.09480088741226886,0.577747930735228
-1.449100305744891,0.7666721982320639,1.4243348869869794,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,0.577747930735228
-1.449100305744891,0.7666721982320639,2.1172306128986427,-0.5363639928410232,-0.5056899808571511,-0.028785153997108074,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.4858271618420051,0.4627140117344947,0.6761472777752919,-0.3730892685419732,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.9393078788488154,-0.5363639928410232,0.6761472777752919,-0.35697765726105024,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.44648357297451063,0.4627140117344947,1.8579845364077352,0.565356446739339,0.577747930735228
-1.449100305744891,0.7666721982320639,3.433732492130802,-0.5363639928410232,-0.5056899808571511,-0.09480088741226886,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.4811283592700938,-0.5363639928410232,-0.5056899808571511,-0.507163450780541,-0.6568914828907391
-0.2732373788465658,0.7666721982320639,-0.10003571001867914,0.4627140117344947,-0.5056899808571511,-0.26455563047982517,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.7305708205982926,0.4627140117344947,-0.5056899808571511,-0.3880201412766707,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.307904427792178,-0.5363639928410232,-0.5056899808571511,-0.5118788603101954,0.577747930735228
0.9026255480517594,-1.3043384151740307,0.06625926420011988,0.4627140117344947,-0.5056899808571511,-0.2051414704061805,-0.6568914828907391
0.9026255480517594,0.7666721982320639,0.5235704433018176,-0.5363639928410232,-0.5056899808571511,-0.5276754822345374,0.577747930735228
-1.449100305744891,0.7666721982320639,1.1471765966223142,-0.5363639928410232,-0.5056899808571511,0.06552303659597876,0.577747930735228
0.9026255480517594,0.7666721982320639,1.202608254695247,-0.5363639928410232,-0.5056899808571511,-0.5144723355515053,-0.6568914828907391
-1.449100305744891,0.7666721982320639,2.3943889032633074,-0.5363639928410232,0.6761472777752919,0.5083792103106196,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.32955964004655214,7.456260043763121,1.8579845364077352,0.651176900179048,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.307904427792178,-0.5363639928410232,-0.5056899808571511,-0.5076349917335065,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.8622210085215084,-0.5363639928410232,-0.5056899808571511,-0.5040984345862657,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.0008001537038411,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.7929314359303422,0.4627140117344947,-0.5056899808571511,0.34090295312779234,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.1393792988861737,3.4599480254610486,0.6761472777752919,0.08792123186183688,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.23861485520101175,-0.5363639928410232,1.8579845364077352,-0.4506577553047872,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.10696466727779588,-0.5363639928410232,-0.5056899808571511,-0.3682946401322207,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.494986273788327,-0.5363639928410232,-0.5056899808571511,-0.5242954766836813,-1.8915308965167061
-1.449100305744891,0.7666721982320639,-0.8622210085215084,0.4627140117344947,-0.5056899808571511,1.3933823601466415,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,0.31570172552831866,-0.5363639928410232,-0.5056899808571511,1.897616190463075,0.577747930735228
0.9026255480517594,0.7666721982320639,2.1172306128986427,-0.5363639928410232,-0.5056899808571511,-0.543000563205914,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.03854343516365345,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
-1.449100305744891,0.7666721982320639,0.8284445627029492,-0.5363639928410232,-0.5056899808571511,-0.10045937884785408,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-0.37719400038334433,0.4627140117344947,-0.5056899808571511,-0.5111715488807472,0.577747930735228
0.9026255480517594,-1.3043384151740307,0.31570172552831866,0.4627140117344947,0.6761472777752919,-0.2787018590687882,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.03854343516365345,-0.5363639928410232,1.8579845364077352,2.449006002239864,0.577747930735228
-1.449100305744891,0.7666721982320639,2.3943889032633074,-0.5363639928410232,-0.5056899808571511,-0.15987353892149878,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.19704111164631188,-0.5363639928410232,-0.5056899808571511,-0.4972610907682669,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.307904427792178,0.4627140117344947,-0.5056899808571511,-0.5125069528595454,0.577747930735228
0.9026255480517594,0.7666721982320639,-2.0401437425713356,0.4627140117344947,1.8579845364077352,-0.27257182668023755,0.577747930735228
-1.449100305744891,0.7666721982320639,0.8007287336664828,0.4627140117344947,-0.5056899808571511,0.330608271042651,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.7929314359303422,0.4627140117344947,-0.5056899808571511,-0.17024743988673832,0.577747930735228
-1.449100305744891,0.7666721982320639,1.4243348869869794,-0.5363639928410232,0.6761472777752919,0.49706222743944917,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.065390923723096,-0.5363639928410232,-0.5056899808571511,-0.5227243022284004,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8899368375579749,-0.5363639928410232,-0.5056899808571511,-0.5129784938125108,-0.6568914828907391
-1.449100305744891,0.7666721982320639,0.5235704433018176,-0.5363639928410232,-0.5056899808571511,-0.6606500309707899,0.577747930735228
0.9026255480517594,0.7666721982320639,0.8700183062576491,-0.5363639928410232,-0.5056899808571511,-0.50881384411592,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7929314359303422,-0.5363639928410232,-0.5056899808571511,-0.5140007945985399,0.577747930735228
0.9026255480517594,0.7666721982320639,0.14940675130951964,-0.5363639928410232,-0.5056899808571511,-0.2051414704061805,-0.6568914828907391
0.9026255480517594,0.7666721982320639,-0.515773145565677,-0.5363639928410232,-0.5056899808571511,-0.48665141932654465,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.9093618951251436,-0.5363639928410232,-0.5056899808571511,2.1029722754795217,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.17712258034598605,-0.5363639928410232,-0.5056899808571511,-0.5117223087138109,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,1.2164661692134806,0.4627140117344947,1.8579845364077352,0.565356446739339,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.5850627181568433,0.4627140117344947,-0.5056899808571511,0.5955350677291267,0.577747930735228
-0.2732373788465658,0.7666721982320639,-0.16932528260984545,-0.5363639928410232,0.6761472777752919,-0.03821597305641676,0.577747930735228
-1.449100305744891,0.7666721982320639,0.6621495884841502,-0.5363639928410232,-0.5056899808571511,-0.07593924929365149,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,-1.9708541699801694,0.4627140117344947,1.8579845364077352,2.1978312259056723,0.577747930735228
-0.2732373788465658,0.7666721982320639,0.8700183062576491,0.4627140117344947,0.6761472777752919,-0.165532030357084,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.7236418633391759,-0.5363639928410232,-0.5056899808571511,-0.4814644688439249,0.577747930735228
0.9026255480517594,0.7666721982320639,1.0085974514399816,-0.5363639928410232,-0.5056899808571511,-0.5290901050934337,0.577747930735228
